asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
178,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6395,images\detail\00178_加尔登的_塞尔特护手.png,00178_加尔登的_塞尔特护手.png,加尔登的 塞尔特护手,加尔登的 塞尔特护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale96.png,,,,,,,c2a0d2e08aa47c98e31442c4a0c98dd6ee66201fe2a7a55deec8acf83e49d878,,
179,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6504,images\detail\00179_加尔登的_塞尔特靴子.png,00179_加尔登的_塞尔特靴子.png,加尔登的 塞尔特靴子,加尔登的 塞尔特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale96.png,,,,,,,a4a83ede08097197b0be4b6a033d9627086cde1d097cb6c3ec649f14362ab2b3,,
180,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6156,images\detail\00180_阿尔卡真之_炎灵之铠.png,00180_阿尔卡真之_炎灵之铠.png,阿尔卡真之 炎灵之铠,阿尔卡真之 炎灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale123.png,,,,,,,1854795c2a2748c4100c17a37eb5c3c774ae171d5410daaf474ffa207d9e407a,,
181,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6294,images\detail\00181_阿尔卡真之_炎灵护腿.png,00181_阿尔卡真之_炎灵护腿.png,阿尔卡真之 炎灵护腿,阿尔卡真之 炎灵护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale123.png,,,,,,,9d0215f6efc7904619bced0129668d9742c961b18d11a9e51ecc5105f63fda8f,,
182,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6412,images\detail\00182_阿尔卡真之_炎灵护手.png,00182_阿尔卡真之_炎灵护手.png,阿尔卡真之 炎灵护手,阿尔卡真之 炎灵护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale123.png,,,,,,,00875d5a249fcded6c66495bcaae3d9750412453dce1eb8afd79832527242afc,,
183,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6514,images\detail\00183_阿尔卡真之_炎灵之靴.png,00183_阿尔卡真之_炎灵之靴.png,阿尔卡真之 炎灵之靴,阿尔卡真之 炎灵之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale123.png,,,,,,,69ccc1f683dcd721656dfb347df31bd59983a5423feddf6d79566fc3e07554cc,,
184,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5980,images\detail\00184_艾米丽斯之_闪耀之盾.png,00184_艾米丽斯之_闪耀之盾.png,艾米丽斯之 闪耀之盾,艾米丽斯之 闪耀之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shildrune_mixelf.png,,,,,,,61f86fa8e8a8c335830416f5db51eb942dace3c44af9710f282c4feeac819672,,
185,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6036,images\detail\00185_艾米丽斯之_炎灵头巾.png,00185_艾米丽斯之_炎灵头巾.png,艾米丽斯之 炎灵头巾,艾米丽斯之 炎灵头巾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale123.png,,,,,,,0dcb830d1dc23434e6d56b1d45fdaf6adaee7839cf194b56510a752eee775d9a,,
186,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6197,images\detail\00186_韦斯珀之_暗翼之铠.png,00186_韦斯珀之_暗翼之铠.png,韦斯珀之 暗翼之铠,韦斯珀之 暗翼之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale125.png,,,,,,,2e0443a3e518d149eb04bbcfa5713e1aaa65465a8cdce7b030b377406e867e9a,,
187,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6335,images\detail\00187_韦斯珀之_暗翼护腿.png,00187_韦斯珀之_暗翼护腿.png,韦斯珀之 暗翼护腿,韦斯珀之 暗翼护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale125.png,,,,,,,917f63e7b5f65a3234432f46a4401a869a2f991110e3fb0ba9430dc36c357616,,
188,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6446,images\detail\00188_韦斯珀之_暗翼护手.png,00188_韦斯珀之_暗翼护手.png,韦斯珀之 暗翼护手,韦斯珀之 暗翼护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale125.png,,,,,,,4fff2836aca78ead7d8d21e3fb5f069b823d7def9bb3a6229e7098d51c1fdbe1,,
189,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6530,images\detail\00189_韦斯珀之_暗翼之靴.png,00189_韦斯珀之_暗翼之靴.png,韦斯珀之 暗翼之靴,韦斯珀之 暗翼之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale125.png,,,,,,,5f12b847befac3ba1957e0e06f2e8c5e9689f69d2d49a89887f94d7f2d8f5b0a,,
190,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6069,images\detail\00190_摩洛索斯_暗翼之盔.png,00190_摩洛索斯_暗翼之盔.png,摩洛索斯 暗翼之盔,摩洛索斯 暗翼之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale125.png,,,,,,,8ed3969164954f906e3b7f0cd1a48c1beca5cb32d0278f1bd5e92a4f098fe726,,
191,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7113,images\detail\00191_燃烧之_无痕之盔.png,00191_燃烧之_无痕之盔.png,燃烧之 无痕之盔,燃烧之 无痕之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale139.png,,,,,,,1bbbfaa0d2430bb4bbc30ffffb607492c6b1f81677fee9699c45c56459ddea2d,,
192,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7162,images\detail\00192_燃烧之_无痕之铠.png,00192_燃烧之_无痕之铠.png,燃烧之 无痕之铠,燃烧之 无痕之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale139.png,,,,,,,155b14e94a74a3fc16682efc5a3c456b98f1fd8f81ca298fed3584665fbcfbde,,
193,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7213,images\detail\00193_燃烧之_无痕护腿.png,00193_燃烧之_无痕护腿.png,燃烧之 无痕护腿,燃烧之 无痕护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale139.png,,,,,,,8c9781d9ddfb2c32d58ed10d5d0427a6be441d04590d800e7856014c04271b1c,,
194,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7302,images\detail\00194_燃烧之_无痕之靴.png,00194_燃烧之_无痕之靴.png,燃烧之 无痕之靴,燃烧之 无痕之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale139.png,,,,,,,3dff9dc191ae50a08fdd25ed5e1bc18beffe3057f1b43accd5924cde818e457a,,
195,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7260,images\detail\00195_猎鹰之_无痕护手.png,00195_猎鹰之_无痕护手.png,猎鹰之 无痕护手,猎鹰之 无痕护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale139.png,,,,,,,b382b598beccd7a9d5a1ff7dfbfb2419fc8d646a7e9641edb013f487a7af5c5a,,
196,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7840,images\detail\00196_玛古斯之_魔焰之铠.png,00196_玛古斯之_魔焰之铠.png,玛古斯之 魔焰之铠,玛古斯之 魔焰之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale144.png,,,,,,,02948b62debd6ce7d9d709d3c4cf43dbd0e69a0c7acbe2927313e41bc1da7ee8,,
197,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7872,images\detail\00197_玛古斯之_魔焰护腿.png,00197_玛古斯之_魔焰护腿.png,玛古斯之 魔焰护腿,玛古斯之 魔焰护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale144.png,,,,,,,95f424c92a7d0199c3495ea5d0cc91b20a79cbe0492e02da6eea0b53a70c458c,,
198,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7904,images\detail\00198_玛古斯之_魔焰护手.png,00198_玛古斯之_魔焰护手.png,玛古斯之 魔焰护手,玛古斯之 魔焰护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale144.png,,,,,,,b0d501f3ae8eef32113d5b511aa97e1e1aa81e101911b1d5a5999a656f0d55a8,,
199,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7932,images\detail\00199_玛古斯之_魔焰之靴.png,00199_玛古斯之_魔焰之靴.png,玛古斯之 魔焰之靴,玛古斯之 魔焰之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale144.png,,,,,,,e2a3795bbe8bb224ede630e2d02b3e31bc8caadadffd8a159794a23ecaa9fc38,,
200,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7812,images\detail\00200_巴德尔之_魔焰之盔.png,00200_巴德尔之_魔焰之盔.png,巴德尔之 魔焰之盔,巴德尔之 魔焰之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale144.png,,,,,,,ad0fc75d2713498d4d693d7d56a6759e056d4d75422f14bdde182cdf1e0bb3a5,,
201,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7849,images\detail\00201_弗蕾亚之_圣洁之铠.png,00201_弗蕾亚之_圣洁之铠.png,弗蕾亚之 圣洁之铠,弗蕾亚之 圣洁之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale141.png,,,,,,,2d76ba671491984fbec06d539fa425316775d7a7b883d5476a7acc73ac412d4e,,
202,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7881,images\detail\00202_弗蕾亚之_圣洁护腿.png,00202_弗蕾亚之_圣洁护腿.png,弗蕾亚之 圣洁护腿,弗蕾亚之 圣洁护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale141.png,,,,,,,9c46baf0d16c1470e59c4c64a7d434be6a3d8ed532bff10adacaee491877cf4f,,
203,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7913,images\detail\00203_弗蕾亚之_圣洁护手.png,00203_弗蕾亚之_圣洁护手.png,弗蕾亚之 圣洁护手,弗蕾亚之 圣洁护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale141.png,,,,,,,9459acd3dd3d0479f16699393fef28caf06d51c0860a336e4fb3540a701acaf0,,
204,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7937,images\detail\00204_弗蕾亚之_圣洁之靴.png,00204_弗蕾亚之_圣洁之靴.png,弗蕾亚之 圣洁之靴,弗蕾亚之 圣洁之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale141.png,,,,,,,00cbefd882efeb3c774e7060b8af4b2d9e84a7b6e30c64ae722156299b83a88b,,
205,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=7820,images\detail\00205_玛阿特之_圣洁之盔.png,00205_玛阿特之_圣洁之盔.png,玛阿特之 圣洁之盔,玛阿特之 圣洁之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale141.png,,,,,,,d8bba478a94b10c2c6ec977fb76002870b7f2f7d4bb085058dc637c89af1d58a,,
206,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=9793,images\detail\00206_基尔克之_天辉之盔.png,00206_基尔克之_天辉之盔.png,基尔克之 天辉之盔,基尔克之 天辉之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/HelmMale165.png,,,,,,,c920654bd84b3e1e3603bc373be8bd1c1b450fbcc5968cf48221794f02d59cf7,,
207,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=9800,images\detail\00207_基尔克之_天辉铠甲.png,00207_基尔克之_天辉铠甲.png,基尔克之 天辉铠甲,基尔克之 天辉铠甲,detail,img,https://mu.dvg.cn/source/n_itemlitpic/ArmorMale165.png,,,,,,,e914a1605b874066ad2026d7c80ca6334e45cd834972264c5f4c4a761cae2ee3,,
208,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=9807,images\detail\00208_基尔克之_天辉护腿.png,00208_基尔克之_天辉护腿.png,基尔克之 天辉护腿,基尔克之 天辉护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/PantMale165.png,,,,,,,184b8eaed3be76d7aaca70fb82d9fe305089fd2213d657b2bd8c84bfa3d3a7f6,,
209,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=9814,images\detail\00209_基尔克之_天辉护手.png,00209_基尔克之_天辉护手.png,基尔克之 天辉护手,基尔克之 天辉护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/GloveMale165.png,,,,,,,df7f133fe437689603aa9c7365585667279a5c9959649d7b5e5295e6f3e91be8,,
210,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=9820,images\detail\00210_赫尼尔之_天辉之靴.png,00210_赫尼尔之_天辉之靴.png,赫尼尔之 天辉之靴,赫尼尔之 天辉之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/BootMale165.png,,,,,,,ea998b2afb37e9f292df17a66b0c4b2d543d0868f6e38a642da35c7a0b602e35,,
211,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5100,images\detail\00211_卓越的_破坏之剑.png,00211_卓越的_破坏之剑.png,卓越的 破坏之剑,卓越的 破坏之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword17.png,,,,,,,d1236d69b9e858b7e73afcc5b48276f60ae92db0d52a993f1add7db11d078f0e,,
212,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5185,images\detail\00212_卓越的_青龙刀.png,00212_卓越的_青龙刀.png,卓越的 青龙刀,卓越的 青龙刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear11.png,,,,,,,6b82fd6480876cf105309d3b847bb80e445068b4d5e69064b47a73fa36eeb74a,,
213,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5214,images\detail\00213_卓越的_圣者之弩.png,00213_卓越的_圣者之弩.png,卓越的 圣者之弩,卓越的 圣者之弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow17.png,,,,,,,5761f17ca53d155d728630602d4b7bae2d17f1683c835082299475f23dd67cfd,,
214,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5215,images\detail\00214_卓越的_圣灵之弓.png,00214_卓越的_圣灵之弓.png,卓越的 圣灵之弓,卓越的 圣灵之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow18.png,,,,,,,d1c250566f38da7d4060ebbf2743a09e54b56094dc7fdd3b9ebb1ebdafed8f26,,
215,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5157,images\detail\00215_卓越的_圣剑权杖.png,00215_卓越的_圣剑权杖.png,卓越的 圣剑权杖,卓越的 圣剑权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace11.png,,,,,,,968aec87f4f0906a24a926da8a03b7091d0840123362d9900a842c645b1d767d,,
216,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5159,images\detail\00216_卓越的_至尊权杖.png,00216_卓越的_至尊权杖.png,卓越的 至尊权杖,卓越的 至尊权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace13.png,,,,,,,0b4ababcbfde566f1396349c299f925dd30373789368dbd58c162cb93bbaefe8,,
217,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5241,images\detail\00217_卓越的_麒麟之杖.png,00217_卓越的_麒麟之杖.png,卓越的 麒麟之杖,卓越的 麒麟之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff10.png,,,,,,,f3682f468bcad8966d4b8538a0d6e104bda6413ca0004f1239748234f617ee8f,,
218,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=5240,images\detail\00218_卓越的_毁灭之杖.png,00218_卓越的_毁灭之杖.png,卓越的 毁灭之杖,卓越的 毁灭之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff09.png,,,,,,,23e2f70a6904e50382bb133c3b381afeb700f2879eef3dd1e4b1f234044d7615,,
219,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6551,images\detail\00219_帕希的_火之指环.png,00219_帕希的_火之指环.png,帕希的 火之指环,帕希的 火之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/firering.png,,,,,,,b9353ebfc9ac79dd579dd0618e4230f7bd920e9b85252db95a2672a46dd1e654,,
220,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6547,images\detail\00220_菲斯特的_毒之指环.png,00220_菲斯特的_毒之指环.png,菲斯特的 毒之指环,菲斯特的 毒之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/ring02.png,,,,,,,60061ccdeff32baf3cb4cb221169c819b60bfdbbc80fe4702216f79fa8583569,,
221,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6554,images\detail\00221_汉斯的强化_地之指环.png,00221_汉斯的强化_地之指环.png,汉斯的强化 地之指环,汉斯的强化 地之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/groundring.png,,,,,,,f3856549272150c70ce21ee3c0073cb285a65607a4aced1f913a75ed8a2a8eb1,,
222,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6560,images\detail\00222_阿莱斯的强化_冰之项链.png,00222_阿莱斯的强化_冰之项链.png,阿莱斯的强化 冰之项链,阿莱斯的强化 冰之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/icenecklace.png,,,,,,,66e69cca2c783984c270d034352c0ef577e09e75bd2a77ba79fe7ff983e2a40c,,
