asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
179,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=309,https://mu.dvg.cn/item_info.php?id=6631,images\detail\00179_天鹰之魂.png,00179_天鹰之魂.png,天鹰之魂,天鹰之魂,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darkhorsesoul.png,,,,,,,e3842724282e01907160899e432a20855fcb2acf22d5ad3033db0ef2b6c467eb,,
180,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,,images\detail\00180_血色兽人.png,00180_血色兽人.png,血色兽人,血色兽人 | 血色兽人 [Lv.114] 血色兽人 【 怪物 】 出现地图：幽暗森林 (1 ~ 2) | 怪物名称 怪物说明 血色兽人 [Lv.114] 血色兽人 【 怪物 】 出现地图：幽暗森林 (1 ~ 2) 血量 117000 魔力值 攻击力 675 ~ 710 防御力 420 防御率 820 魔法防御 0 元素攻击 20 ~ 20 元素防御 315 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/monster194.png,,,,,,,8bdd3827a87d48cb1ddccaab08f8b05d9e2a49b85801b15cdae4bf8ec1247f6f,,
181,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5314,images\detail\00181_卓越的_黑龙王之盔.png,00181_卓越的_黑龙王之盔.png,卓越的 黑龙王之盔,卓越的 黑龙王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale17.png,,,,,,,fe43886117beedea60ff6d4c4d4a34616b7826cef09227a23eb18c7875718c07,,
182,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5576,images\detail\00182_卓越的_黑龙王护腿.png,00182_卓越的_黑龙王护腿.png,卓越的 黑龙王护腿,卓越的 黑龙王护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale17.png,,,,,,,44f157111834657c975551bc34e319bf85ed6f9fbf31861ca1b4f7e076a8c8e8,,
183,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5844,images\detail\00183_卓越的_黑龙王之靴.png,00183_卓越的_黑龙王之靴.png,卓越的 黑龙王之靴,卓越的 黑龙王之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale17.png,,,,,,,b679fb58bd024a616abe88e87a5a151ca4cbd038cafb0fd3191b4d980df43f58,,
184,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5716,images\detail\00184_卓越的_黑凤凰护手.png,00184_卓越的_黑凤凰护手.png,卓越的 黑凤凰护手,卓越的 黑凤凰护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale18.png,,,,,,,7ba11b76dd50a96f2e66d7a1c9bd6f54a72d18ed6437c66068d4c8b7f9a528e9,,
185,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5317,images\detail\00185_卓越的_圣灵之盔.png,00185_卓越的_圣灵之盔.png,卓越的 圣灵之盔,卓越的 圣灵之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmaletest20.png,,,,,,,2d510f707ff7fbbab766ffda612168ccedfffbd616d7bb8c390b366657465e57,,
186,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5579,images\detail\00186_卓越的_圣灵护腿.png,00186_卓越的_圣灵护腿.png,卓越的 圣灵护腿,卓越的 圣灵护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmaletest20.png,,,,,,,810b56b7e9d58ef1529fe30719717ec50fa556fbfe831fe90ec490a92adb9b8c,,
187,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5847,images\detail\00187_卓越的_圣灵之靴.png,00187_卓越的_圣灵之靴.png,卓越的 圣灵之靴,卓越的 圣灵之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmaletest20.png,,,,,,,34e3448787a32c707f914e70ecd156989f29e17b537769df13a7e1294bea6578,,
188,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5723,images\detail\00188_卓越的_红羽护手.png,00188_卓越的_红羽护手.png,卓越的 红羽护手,卓越的 红羽护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale25.png,,,,,,,3037d7102e208127c132ce3bd988b03d151b83f05db2fcbfbcfef7d51eb3ac27,,
189,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5852,images\detail\00189_卓越的_红羽之靴.png,00189_卓越的_红羽之靴.png,卓越的 红羽之靴,卓越的 红羽之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale25.png,,,,,,,b37ac5da6deb4bb50ce563ee6bd1696a1089a9c9090cc31d6bd5c262eeca893d,,
190,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5316,images\detail\00190_卓越的_火麒麟之盔.png,00190_卓越的_火麒麟之盔.png,卓越的 火麒麟之盔,卓越的 火麒麟之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale19.png,,,,,,,df23fb7d1d43a71b91a792d9b35cc767765676b46ff7b9d111c4e21d53ae93eb,,
191,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5578,images\detail\00191_卓越的_火麒麟护腿.png,00191_卓越的_火麒麟护腿.png,卓越的 火麒麟护腿,卓越的 火麒麟护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/t_pantmale19.png,,,,,,,a54d4463e81cfa1e9691450f18e9ac03de1953a61cd4c209d87dcf0c8d565230,,
192,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5721,images\detail\00192_卓越的_黑炎护手.png,00192_卓越的_黑炎护手.png,卓越的 黑炎护手,卓越的 黑炎护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale23.png,,,,,,,0b5f772f7ad6dd3a1c17b3ddb4e6539e05ab4e39728afd10d74e3bf84365ecde,,
193,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5336,images\detail\00193_卓越的_魔灵之盔.png,00193_卓越的_魔灵之盔.png,卓越的 魔灵之盔,卓越的 魔灵之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale43.png,,,,,,,a4abd2f5089ad25f9dbe2afc0a3a8958fb41c5a6f686c569d6664944dff9e450,,
194,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5602,images\detail\00194_卓越的_魔灵之护腿.png,00194_卓越的_魔灵之护腿.png,卓越的 魔灵之护腿,卓越的 魔灵之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale43.png,,,,,,,7f1f7c00373a744f653f39a22a12adfb3838c9184b616ce59263e7d694e01f01,,
195,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5466,images\detail\00195_卓越的_暴风毁灭之铠.png,00195_卓越的_暴风毁灭之铠.png,卓越的 暴风毁灭之铠,卓越的 暴风毁灭之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale61.png,,,,,,,175fe9e1a46410ebca411543497d3c7ac61e5470d3d84a95c760323cc9f9f192,,
196,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5605,images\detail\00196_卓越的_暴风毁灭护腿.png,00196_卓越的_暴风毁灭护腿.png,卓越的 暴风毁灭护腿,卓越的 暴风毁灭护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale61.png,,,,,,,a4986ce384b379922702f3c46c5da4a779a89475f28cdcdbae98be65fc932c21,,
197,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5874,images\detail\00197_卓越的_刀锋之靴.png,00197_卓越的_刀锋之靴.png,卓越的 刀锋之靴,卓越的 刀锋之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale62.png,,,,,,,11cddbfa5ce0a20f3ed70de1f921db715302b7f7d03198f7453348bd0d088604,,
198,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5436,images\detail\00198_卓越的_亚特兰蒂斯之铠.png,00198_卓越的_亚特兰蒂斯之铠.png,卓越的 亚特兰蒂斯之铠,卓越的 亚特兰蒂斯之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale16.png,,,,,,,5c154b0b6ea57192ebd55ff45419c4610173d847cf4cc5a35a1e7142893b1bc3,,
199,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5719,images\detail\00199_卓越的_奔雷护手.png,00199_卓越的_奔雷护手.png,卓越的 奔雷护手,卓越的 奔雷护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale21.png,,,,,,,87d0e6ee3fc880b54e4e513a88a57082df09f6ed5745091f46cab456bfdaf651,,
200,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5447,images\detail\00200_卓越的_圣魂之铠.png,00200_卓越的_圣魂之铠.png,卓越的 圣魂之铠,卓越的 圣魂之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale27.png,,,,,,,013fd170f28c61b2684fba6d81c4df909e6aa431131b0230aa25b6e5f559645c,,
201,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5323,images\detail\00201_卓越的_神圣之盔.png,00201_卓越的_神圣之盔.png,卓越的 神圣之盔,卓越的 神圣之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale28.png,,,,,,,92e4516c7644daf1693c86c433a521ac2c7fd06ac737937a5091d3bd28cb2795,,
202,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5855,images\detail\00202_卓越的_神圣之靴.png,00202_卓越的_神圣之靴.png,卓越的 神圣之靴,卓越的 神圣之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale28.png,,,,,,,ecab5d9f4e3016c98a99a6ad23a4d7e7c9fb59dfffe0c641c0cf361115595424,,
203,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5727,images\detail\00203_卓越的_至尊护手.png,00203_卓越的_至尊护手.png,卓越的 至尊护手,卓越的 至尊护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale29.png,,,,,,,5eca4eb55362450f8e36da447b72673cdaf6a0b055205e23f8cdc2b18e058ef5,,
204,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5471,images\detail\00204_卓越的_弗林斯之铠.png,00204_卓越的_弗林斯之铠.png,卓越的 弗林斯之铠,卓越的 弗林斯之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale94.png,,,,,,,4297498019fee65c01a67504776e40287c8dbf3731fdd4c92b43396986551d0f,,
205,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5747,images\detail\00205_卓越的_塞尔特护手.png,00205_卓越的_塞尔特护手.png,卓越的 塞尔特护手,卓越的 塞尔特护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale96.png,,,,,,,c2a0d2e08aa47c98e31442c4a0c98dd6ee66201fe2a7a55deec8acf83e49d878,,
206,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5880,images\detail\00206_卓越的_塞尔特靴子.png,00206_卓越的_塞尔特靴子.png,卓越的 塞尔特靴子,卓越的 塞尔特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale96.png,,,,,,,a4a83ede08097197b0be4b6a033d9627086cde1d097cb6c3ec649f14362ab2b3,,
207,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5746,images\detail\00207_卓越的_希拉特护手.png,00207_卓越的_希拉特护手.png,卓越的 希拉特护手,卓越的 希拉特护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale95.png,,,,,,,e4e2600dd577704ee62d64a19b662c0f2a36e4cc575ca38953d1f39103234d45,,
208,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5879,images\detail\00208_卓越的_希拉特靴子.png,00208_卓越的_希拉特靴子.png,卓越的 希拉特靴子,卓越的 希拉特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale95.png,,,,,,,569452e99ae1f43f3c20319996707d73dc31add8a8737ee4ec76b24cfb155d39,,
209,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5100,images\detail\00209_卓越的_破坏之剑.png,00209_卓越的_破坏之剑.png,卓越的 破坏之剑,卓越的 破坏之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword17.png,,,,,,,d1236d69b9e858b7e73afcc5b48276f60ae92db0d52a993f1add7db11d078f0e,,
210,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5214,images\detail\00210_卓越的_圣者之弩.png,00210_卓越的_圣者之弩.png,卓越的 圣者之弩,卓越的 圣者之弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow17.png,,,,,,,5761f17ca53d155d728630602d4b7bae2d17f1683c835082299475f23dd67cfd,,
211,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5111,images\detail\00211_卓越的_暴风毁灭拳刃.png,00211_卓越的_暴风毁灭拳刃.png,卓越的 暴风毁灭拳刃,卓越的 暴风毁灭拳刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword34.png,,,,,,,e9aa61e627e097c12bc50f778e74678a1d98144d7d00f9ce44d509ae801fab12,,
212,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5157,images\detail\00212_卓越的_圣剑权杖.png,00212_卓越的_圣剑权杖.png,卓越的 圣剑权杖,卓越的 圣剑权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace11.png,,,,,,,968aec87f4f0906a24a926da8a03b7091d0840123362d9900a842c645b1d767d,,
213,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5189,images\detail\00213_卓越的_弗尔木长矛.png,00213_卓越的_弗尔木长矛.png,卓越的 弗尔木长矛,卓越的 弗尔木长矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/plumalance.png,,,,,,,553f709e63e5911389aa3673286496204d8e9fa948e5e04779dbbbebdcd54dff,,
214,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5190,images\detail\00214_卓越的_菲斯长矛.png,00214_卓越的_菲斯长矛.png,卓越的 菲斯长矛,卓越的 菲斯长矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/vislance.png,,,,,,,8b1376b48d77f3646b67bc79531373f6b432ad542ab51aad9e99a6a9ea7e7c9d,,
215,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=5248,images\detail\00215_卓越的_远古之杖.png,00215_卓越的_远古之杖.png,卓越的 远古之杖,卓越的 远古之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff18.png,,,,,,,9a9c3a2b91c6fa281fd310cd42fb2f1c82d4610c40ea01fe8f33f29bba389856,,
216,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=4678,images\detail\00216_单毒炎术.png,00216_单毒炎术.png,单毒炎术,单毒炎术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book17.png,,,,,,,5e25344c122c8b3d63c0ebecccf397532cfcec42252cff7d128fe91a62bd2b3c,,
217,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=4680,images\detail\00217_星辰一怒术.png,00217_星辰一怒术.png,星辰一怒术,星辰一怒术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book19.png,,,,,,,7733ab8b3567734fddac3a4b812147d8be10381a89256f49b3be532be2c569ee,,
218,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=3811,images\detail\00218_血灵之骷.png,00218_血灵之骷.png,血灵之骷,血灵之骷,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle01.png,,,,,,,7410cd481b0717e920bb739832457eafed5b82ade7e821dd350c72ad015fd3a3,,
219,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=549,https://mu.dvg.cn/item_info.php?id=4255,images\detail\00219_恶魔之钥.png,00219_恶魔之钥.png,恶魔之钥,恶魔之钥,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil01.png,,,,,,,6f03a88bdc23d8e50baf6cfad40d1d2a7367a44defd95d52d18f67dd8f450300,,
220,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=550,,images\detail\00220_血色亡灵.png,00220_血色亡灵.png,血色亡灵,血色亡灵 | 血色亡灵 [Lv.115] 血色亡灵 【 怪物 】 出现地图：幽暗森林 (1 ~ 2) | 怪物名称 怪物说明 血色亡灵 [Lv.115] 血色亡灵 【 怪物 】 出现地图：幽暗森林 (1 ~ 2) 血量 88000 魔力值 攻击力 795 ~ 830 防御力 460 防御率 430 魔法防御 0 元素攻击 20 ~ 20 元素防御 345 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/monster195.png,,,,,,,24d644e8d9bed6d9ad5d3a068a487a66dbc88186cd73b577f1f2f8b2db023902,,
221,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=550,https://mu.dvg.cn/item_info.php?id=5437,images\detail\00221_卓越的_黑龙王之铠.png,00221_卓越的_黑龙王之铠.png,卓越的 黑龙王之铠,卓越的 黑龙王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale17.png,,,,,,,86af62df431d0f05b5b89d1e738019420632997e0452e4089735ede0ebae4c91,,
222,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=550,https://mu.dvg.cn/item_info.php?id=5340,images\detail\00222_卓越的_刀锋之盔.png,00222_卓越的_刀锋之盔.png,卓越的 刀锋之盔,卓越的 刀锋之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale62.png,,,,,,,8f833e1c08fb9bbd8c58f868c16e68a7399bcc6d781df3c53255b195de4f4eff,,
223,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=550,https://mu.dvg.cn/item_info.php?id=5154,images\detail\00223_卓越的_精灵之槌.png,00223_卓越的_精灵之槌.png,卓越的 精灵之槌,卓越的 精灵之槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace08.png,,,,,,,82a55f165ddbcd87c048ad6357c87d1d9e18b872154300a5cdd472ac91a9c7c7,,
224,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=550,https://mu.dvg.cn/item_info.php?id=5240,images\detail\00224_卓越的_毁灭之杖.png,00224_卓越的_毁灭之杖.png,卓越的 毁灭之杖,卓越的 毁灭之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff09.png,,,,,,,23e2f70a6904e50382bb133c3b381afeb700f2879eef3dd1e4b1f234044d7615,,
225,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,,images\detail\00225_血色石人.png,00225_血色石人.png,血色石人,血色石人 | 血色石人 [Lv.117] 血色石人 【 怪物 】 出现地图：幽暗森林 (1 ~ 2) | 怪物名称 怪物说明 血色石人 [Lv.117] 血色石人 【 怪物 】 出现地图：幽暗森林 (1 ~ 2) 血量 129700 魔力值 攻击力 715 ~ 750 防御力 470 防御率 960 魔法防御 0 元素攻击 20 ~ 20 元素防御 352 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster196.png,,,,,,,1e493071895f9801dea29348656f241e44a6421dba9d568ba3ee25840e01e9f8,,
226,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5315,images\detail\00226_卓越的_黑凤凰之盔.png,00226_卓越的_黑凤凰之盔.png,卓越的 黑凤凰之盔,卓越的 黑凤凰之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale18.png,,,,,,,4e0f0505d3a08f1fc915b6b9a65565ce7ca68f2c26fbcec87306e9203b69668b,,
227,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5440,images\detail\00227_卓越的_圣灵之铠.png,00227_卓越的_圣灵之铠.png,卓越的 圣灵之铠,卓越的 圣灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormaletest20.png,,,,,,,d668718fbce39976bae2bee91b37eaeeaab81ab40e1d9e17d4c7b904d8990a54,,
228,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5439,images\detail\00228_卓越的_火麒麟之铠.png,00228_卓越的_火麒麟之铠.png,卓越的 火麒麟之铠,卓越的 火麒麟之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale19.png,,,,,,,b06b0cb6d868843089863524489b42168d876f0d67669671d1f73c8daa453cbc,,
229,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5463,images\detail\00229_卓越的_魔灵之铠.png,00229_卓越的_魔灵之铠.png,卓越的 魔灵之铠,卓越的 魔灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale43.png,,,,,,,81d5451fbc0ec6095eb710c740bc0f85c031ade666efddd54d1f87040973fd08,,
230,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5848,images\detail\00230_卓越的_奔雷之靴.png,00230_卓越的_奔雷之靴.png,卓越的 奔雷之靴,卓越的 奔雷之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale21.png,,,,,,,b377e741da8082e9a5860dadd99e00698d5f97e7adcdc072b831b5de16849415,,
231,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5736,images\detail\00231_卓越的_烈火护手.png,00231_卓越的_烈火护手.png,卓越的 烈火护手,卓越的 烈火护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale04.png,,,,,,,37196e9c4e593d8b91816185afc87086f61c9a24b5c011b48fbeca889de1dec0,,
232,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5587,images\detail\00232_卓越的_神圣护腿.png,00232_卓越的_神圣护腿.png,卓越的 神圣护腿,卓越的 神圣护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale28.png,,,,,,,79465e1318e44627d395cdf08cadde82745eb8148157fa14fded5763cdf9cab0,,
233,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5737,images\detail\00233_卓越的_圣光护手.png,00233_卓越的_圣光护手.png,卓越的 圣光护手,卓越的 圣光护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale05.png,,,,,,,5690e37ede8670d18da8db733b2900b82d0703f4d89e931d3b478656be81f209,,
234,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5346,images\detail\00234_卓越的_塞尔特之盔.png,00234_卓越的_塞尔特之盔.png,卓越的 塞尔特之盔,卓越的 塞尔特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale96.png,,,,,,,4e1f1093f8b9e51d8c2fe3d628aff90cfe7d712a56732232bcabac77c9b1c53e,,
235,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5345,images\detail\00235_卓越的_希拉特之盔.png,00235_卓越的_希拉特之盔.png,卓越的 希拉特之盔,卓越的 希拉特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale95.png,,,,,,,ad9e6a1afca2e33fe1aa6bb0ff3706bdde265f0d73fe464b2f1209db00aab443,,
236,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5185,images\detail\00236_卓越的_青龙刀.png,00236_卓越的_青龙刀.png,卓越的 青龙刀,卓越的 青龙刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear11.png,,,,,,,6b82fd6480876cf105309d3b847bb80e445068b4d5e69064b47a73fa36eeb74a,,
237,https://mu.dvg.cn/monster_list.php?mapid=33,https://mu.dvg.cn/monster_info.php?id=551,https://mu.dvg.cn/item_info.php?id=5215,images\detail\00237_卓越的_圣灵之弓.png,00237_卓越的_圣灵之弓.png,卓越的 圣灵之弓,卓越的 圣灵之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow18.png,,,,,,,d1c250566f38da7d4060ebbf2743a09e54b56094dc7fdd3b9ebb1ebdafed8f26,,
