asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
182,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=456,https://mu.dvg.cn/item_info.php?id=2434,images\detail\00182_寒冰符文魔棒.png,00182_寒冰符文魔棒.png,寒冰符文魔棒,寒冰符文魔棒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace_17.png,,,,,,,043c766443c29a74b9ca182d9a6f79c04634f5ad0a70d4877a9c994e52fe754d,,
183,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,,images\detail\00183_冰之魔蛛.png,00183_冰之魔蛛.png,冰之魔蛛,"冰之魔蛛 | 冰之魔蛛 [Lv.132] 冰之魔蛛 【 怪物 】 出现地图：冰霜之城,孵化魔地 (冰霜蜘蛛活动) | 怪物名称 怪物说明 冰之魔蛛 [Lv.132] 冰之魔蛛 【 怪物 】 出现地图：冰霜之城,孵化魔地 (冰霜蜘蛛活动) 血量 88000 魔力值 攻击力 1743 ~ 2092 防御力 650 防御率 840 魔法防御 0 元素攻击 150 ~ 30 元素防御 487 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster149.png,,,,,,,23abeb959c6f72cc254c373646566d16b1dfd18fb4ffc6047a7a46d889aed80f,,
184,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5438,images\detail\00184_卓越的_黑凤凰之铠.png,00184_卓越的_黑凤凰之铠.png,卓越的 黑凤凰之铠,卓越的 黑凤凰之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale18.png,,,,,,,7cbeef96519ef9bd2193346783597349a08de786de544815e3e83e21116da1d1,,
185,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5318,images\detail\00185_卓越的_龙炎之盔.png,00185_卓越的_龙炎之盔.png,卓越的 龙炎之盔,卓越的 龙炎之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale22.png,,,,,,,0304465977c0342b2069d707da3a1198cdf69355833ceadaf15864f44de87aa7,,
186,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5849,images\detail\00186_卓越的_龙炎之靴.png,00186_卓越的_龙炎之靴.png,卓越的 龙炎之靴,卓越的 龙炎之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale22.png,,,,,,,305c5b07ad62dec3ecce669b7271a6789a2d12aface7936a12e7a04d3b823c9d,,
187,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5584,images\detail\00187_卓越的_红羽护腿.png,00187_卓越的_红羽护腿.png,卓越的 红羽护腿,卓越的 红羽护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale25.png,,,,,,,1f1919174b109009966ac88bef27d686b51c2b7db975957c1625e72900b18d40,,
188,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5467,images\detail\00188_卓越的_刀锋之铠.png,00188_卓越的_刀锋之铠.png,卓越的 刀锋之铠,卓越的 刀锋之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale62.png,,,,,,,f5618fc83f297b7d31ad02cfc5c714148f90d0e5de7afb008f7fdc073a99401e,,
189,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5441,images\detail\00189_卓越的_奔雷之铠.png,00189_卓越的_奔雷之铠.png,卓越的 奔雷之铠,卓越的 奔雷之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale21.png,,,,,,,9403453c972176823d3b435999c1eadc7956db318d601bfc28e8a776baeec406,,
190,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5580,images\detail\00190_卓越的_奔雷护腿.png,00190_卓越的_奔雷护腿.png,卓越的 奔雷护腿,卓越的 奔雷护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale21.png,,,,,,,e0edd6a49c838c1b41d26dbac9abb66d0e2b3c6c3e633a4edbbcf9c37b83399e,,
191,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5458,images\detail\00191_卓越的_烈火之铠.png,00191_卓越的_烈火之铠.png,卓越的 烈火之铠,卓越的 烈火之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale04.png,,,,,,,ec7926f7a2809f97b73df30760f464682fd04b73fe529a39377c4beb741cbe61,,
192,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5597,images\detail\00192_卓越的_烈火护腿.png,00192_卓越的_烈火护腿.png,卓越的 烈火护腿,卓越的 烈火护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale04.png,,,,,,,eb9246647c2cc5b847df7b990ef6637577909b57506b06e75057bd28b17b8fa1,,
193,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5865,images\detail\00193_卓越的_烈火之靴.png,00193_卓越的_烈火之靴.png,卓越的 烈火之靴,卓越的 烈火之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale04.png,,,,,,,4e7d103df0e89dbdb2c92adfeaaf300dc0b78276f91e1adddbd5d5f9a16ccc33,,
194,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5722,images\detail\00194_卓越的_魔神护手.png,00194_卓越的_魔神护手.png,卓越的 魔神护手,卓越的 魔神护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale24.png,,,,,,,235faef173efc76ce8f206bbedb6ad414ebde6915c15245997622f747b85eecf,,
195,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5332,images\detail\00195_卓越的_圣光之盔.png,00195_卓越的_圣光之盔.png,卓越的 圣光之盔,卓越的 圣光之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale05.png,,,,,,,3a46b32345f20f65ce8736920ffe023c34edb840a4815fa993c65fe7e67046b4,,
196,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5459,images\detail\00196_卓越的_圣光之铠.png,00196_卓越的_圣光之铠.png,卓越的 圣光之铠,卓越的 圣光之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale05.png,,,,,,,b2039b9e5c0044911029bfdee09640a3402d944c71d689ea8f9c8116bf3ff162,,
197,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5598,images\detail\00197_卓越的_圣光护腿.png,00197_卓越的_圣光护腿.png,卓越的 圣光护腿,卓越的 圣光护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale05.png,,,,,,,0e2a6b3175fc2994bf15d3c3e892ae6328e0b95fa524cae870c79e75d2d6c587,,
198,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5324,images\detail\00198_卓越的_至尊之盔.png,00198_卓越的_至尊之盔.png,卓越的 至尊之盔,卓越的 至尊之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale29.png,,,,,,,4682ac00410933945ecfb7bc823b9054f5fcd7fd18d27963278271f1eeda5f8b,,
199,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5473,images\detail\00199_卓越的_塞尔特之铠.png,00199_卓越的_塞尔特之铠.png,卓越的 塞尔特之铠,卓越的 塞尔特之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale96.png,,,,,,,f32e03e45d9152eb43aebb8168c296725c1480a5eac327b94defa6f856f1df30,,
200,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5472,images\detail\00200_卓越的_希拉特之铠.png,00200_卓越的_希拉特之铠.png,卓越的 希拉特之铠,卓越的 希拉特之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale95.png,,,,,,,d5e7f0c8018fad434d15671a8c66de12c8cdacbad223a51c62b55e636f8041a5,,
201,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2820,images\detail\00201_恒翼之铠.png,00201_恒翼之铠.png,恒翼之铠,恒翼之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale45.png,,,,,,,3705bf78744d37f34230d540441b399cebec23425c49d70ee34faf74b70c5ee9,,
202,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2821,images\detail\00202_泰坦之铠.png,00202_泰坦之铠.png,泰坦之铠,泰坦之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale46.png,,,,,,,f591157c62c46694dd07f6454d58fce2bb62c26950eb4e725ed7a228f8716e08,,
203,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2822,images\detail\00203_勇气之铠.png,00203_勇气之铠.png,勇气之铠,勇气之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale47.png,,,,,,,32fbfca9f5e0e65b8a58ca2a3148341202d029a48b8dac75c170ea45fff89b90,,
204,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2825,images\detail\00204_恐惧之铠.png,00204_恐惧之铠.png,恐惧之铠,恐惧之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale50.png,,,,,,,f80d15025a842581bd627db2c12933394343081a1104ca91a0241d57748a7a46,,
205,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2823,images\detail\00205_巨石之铠.png,00205_巨石之铠.png,巨石之铠,巨石之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale48.png,,,,,,,e5c06976400da0099aadd0d3db3bc68e8c5cab96f616a7b6828d09c24b14b941,,
206,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2824,images\detail\00206_破灭之铠.png,00206_破灭之铠.png,破灭之铠,破灭之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale49.png,,,,,,,eccdbba07bf883a3d73b5867bcf3d29ad9341944e0d4098daf3743ceb5c57706,,
207,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=2827,images\detail\00207_霸王之铠.png,00207_霸王之铠.png,霸王之铠,霸王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale52.png,,,,,,,4c8fdfbdc8581238839f1fbfc164887c5ae94140059f149d11b2b1305a209dd7,,
208,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5101,images\detail\00208_卓越的_屠龙刀.png,00208_卓越的_屠龙刀.png,卓越的 屠龙刀,卓越的 屠龙刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword18.png,,,,,,,9ad441f6830cd4d8805a3d24285e3115d85821649a26d30a25270741f7400090,,
209,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5216,images\detail\00209_卓越的_追月神弩.png,00209_卓越的_追月神弩.png,卓越的 追月神弩,卓越的 追月神弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow20.png,,,,,,,f8b14f0edc676b76e677c647c62ca3a20792a0d637f9b11af89cadc7a2419bdf,,
210,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5112,images\detail\00210_卓越的_刀锋拳刃.png,00210_卓越的_刀锋拳刃.png,卓越的 刀锋拳刃,卓越的 刀锋拳刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword35.png,,,,,,,489583470f1814c64419b5e1779e5f75f6c8b94d99bf28f3b3f8d08d7cd0d94f,,
211,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5109,images\detail\00211_卓越的_天雷剑.png,00211_卓越的_天雷剑.png,卓越的 天雷剑,卓越的 天雷剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword32.png,,,,,,,bcd0ca2821c0cfc68d6294b472f639df717945b9ec74bb8aa43fec7327b64a96,,
212,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5102,images\detail\00212_卓越的_奔雷剑.png,00212_卓越的_奔雷剑.png,卓越的 奔雷剑,卓越的 奔雷剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword19.png,,,,,,,4b5a9ebad313f42fd858c61ab4cf4d78a2df4e68bb7cb3d32bf3b4cbbc500126,,
213,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5158,images\detail\00213_卓越的_王者权杖.png,00213_卓越的_王者权杖.png,卓越的 王者权杖,卓越的 王者权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace12.png,,,,,,,d5506095d37a854f9addec61788725ba6978100903a398569fd5035459586270,,
214,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5241,images\detail\00214_卓越的_麒麟之杖.png,00214_卓越的_麒麟之杖.png,卓越的 麒麟之杖,卓越的 麒麟之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff10.png,,,,,,,f3682f468bcad8966d4b8538a0d6e104bda6413ca0004f1239748234f617ee8f,,
215,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=457,https://mu.dvg.cn/item_info.php?id=5249,images\detail\00215_卓越的_魔灵之杖.png,00215_卓越的_魔灵之杖.png,卓越的 魔灵之杖,卓越的 魔灵之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff19.png,,,,,,,99aabb7df5abd656c32b346fc9d30b978595df5f968fa442b8970ec9a89be727,,
216,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,,images\detail\00216_黑暗猛犸.png,00216_黑暗猛犸.png,黑暗猛犸,黑暗猛犸 | 黑暗猛犸 [Lv.140] 黑暗猛犸 【 怪物 】 出现地图：冰霜之城 | 怪物名称 怪物说明 黑暗猛犸 [Lv.140] 黑暗猛犸 【 怪物 】 出现地图：冰霜之城 血量 237000 魔力值 攻击力 1741 ~ 2317 防御力 785 防御率 1440 魔法防御 0 元素攻击 30 ~ 150 元素防御 588 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster206.png,,,,,,,ea049e18c7957cebfd97992ee078d63e562ec84f80fcabeaca03603a2b401aeb,,
217,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5581,images\detail\00217_卓越的_龙炎护腿.png,00217_卓越的_龙炎护腿.png,卓越的 龙炎护腿,卓越的 龙炎护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale22.png,,,,,,,d42bda2b65fa1ef1ba88330e59e707185dcc8a10f67d289e2a91014a77852546,,
218,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5445,images\detail\00218_卓越的_红羽之铠.png,00218_卓越的_红羽之铠.png,卓越的 红羽之铠,卓越的 红羽之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale25.png,,,,,,,2449f00652d3f231186d36f035e9aeca33ce18b7c072ba3afce238ccdd9d8a81,,
219,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5319,images\detail\00219_卓越的_黑炎之盔.png,00219_卓越的_黑炎之盔.png,卓越的 黑炎之盔,卓越的 黑炎之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale23.png,,,,,,,8768b5108ede73048697bf4ed2f4720b2267eed07c579d41113238ef30968a65,,
220,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5851,images\detail\00220_卓越的_魔神之靴.png,00220_卓越的_魔神之靴.png,卓越的 魔神之靴,卓越的 魔神之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale24.png,,,,,,,557eb955da2dc69cf095a87a4064ab280629fe1cba47a34d73e590873dce0444,,
221,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5588,images\detail\00221_卓越的_至尊护腿.png,00221_卓越的_至尊护腿.png,卓越的 至尊护腿,卓越的 至尊护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale29.png,,,,,,,f83832cae38faf7c011620ff3b77d302177b72b1209dde90fb2e5a9ecfe9e630,,
222,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5107,images\detail\00222_卓越的_暴风锯齿.png,00222_卓越的_暴风锯齿.png,卓越的 暴风锯齿,卓越的 暴风锯齿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_sword.png,,,,,,,bcdc525035bf42fa14d3a57402d3cbe77d262e45319ee788d979913628544fa9,,
223,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5219,images\detail\00223_卓越的_碧影魔弓.png,00223_卓越的_碧影魔弓.png,卓越的 碧影魔弓,卓越的 碧影魔弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bow.png,,,,,,,e54357b6bd6aca1166d2f1b91b47b6943e8a1027f863e6d2ecd258416231d81e,,
224,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5108,images\detail\00224_卓越的_烈火巨刃.png,00224_卓越的_烈火巨刃.png,卓越的 烈火巨刃,卓越的 烈火巨刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_sword2.png,,,,,,,89e7efc45b84eec91f794fb402a5b6e68526b3d421d4559435d653906d3523a5,,
225,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5161,images\detail\00225_卓越的_圣光权杖.png,00225_卓越的_圣光权杖.png,卓越的 圣光权杖,卓越的 圣光权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_mace.png,,,,,,,03b1afce0c1e73f7b6524d71c423e60db219a23d53f06482d62385684d572630,,
226,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=562,https://mu.dvg.cn/item_info.php?id=5244,images\detail\00226_卓越的_幻月雷杖.png,00226_卓越的_幻月雷杖.png,卓越的 幻月雷杖,卓越的 幻月雷杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_staff.png,,,,,,,69222013c9cdf931629e7315939e903a9847828b5bf83237a8dcf641799244e1,,
227,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,,images\detail\00227_冰铁剑魂.png,00227_冰铁剑魂.png,冰铁剑魂,冰铁剑魂 | 冰铁剑魂 [Lv.142] 冰铁剑魂 【 怪物 】 出现地图：冰霜之城 | 怪物名称 怪物说明 冰铁剑魂 [Lv.142] 冰铁剑魂 【 怪物 】 出现地图：冰霜之城 血量 95000 魔力值 攻击力 1917 ~ 2301 防御力 660 防御率 800 魔法防御 0 元素攻击 150 ~ 30 元素防御 495 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster150.png,,,,,,,677582399c8ce68f0470a4772855e213df721c1c1c99ad43190f74dac3debbf4,,
228,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=5582,images\detail\00228_卓越的_黑炎护腿.png,00228_卓越的_黑炎护腿.png,卓越的 黑炎护腿,卓越的 黑炎护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale23.png,,,,,,,daba6306c38b2af9319a7ae00b0a21c7439b497ae7cfd1ce1bd192ac8f2ec4d8,,
229,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=5449,images\detail\00229_卓越的_至尊之铠.png,00229_卓越的_至尊之铠.png,卓越的 至尊之铠,卓越的 至尊之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale29.png,,,,,,,669858780d92e1b8ffa821f3554ac3da918c4d814b81c3cf243897b1b00d5b8d,,
230,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2352,images\detail\00230_虚伪之剑.png,00230_虚伪之剑.png,虚伪之剑,虚伪之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword_27.png,,,,,,,473b73d46a4f17902d0c5a9fed59b06d23fd8edefa3ed3106c9d0ce52a65966b,,
231,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2353,images\detail\00231_杀戮之剑.png,00231_杀戮之剑.png,杀戮之剑,杀戮之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword_28.png,,,,,,,a2899320c677193b456fab2134c9cf6ec6cac3741d748fe03453aa6ec4f0d77b,,
232,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2354,images\detail\00232_双子之剑.png,00232_双子之剑.png,双子之剑,双子之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword_29.png,,,,,,,2150011ddb7bde4252660fca52c4498414e5f8044ec2754fecf7685a5e716e6d,,
233,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2424,images\detail\00233_独裁权杖.png,00233_独裁权杖.png,独裁权杖,独裁权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace_18.png,,,,,,,4aa43dffee7ef7c413cd16c3a27418f470e79381a669ee946b0cccd0667f5cad,,
234,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2497,images\detail\00234_神羽之弓.png,00234_神羽之弓.png,神羽之弓,神羽之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow_24.png,,,,,,,6f2c25a568fbb97a543c751982500924e7e1d8d6c4aa9a3bdb178bdb1c03fa4a,,
235,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2538,images\detail\00235_致命魔杖.png,00235_致命魔杖.png,致命魔杖,致命魔杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff_31.png,,,,,,,971397c2f2cafebd5c6cd53eb24e172038833a7256d040c3af08d69eb50f2210,,
236,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=458,https://mu.dvg.cn/item_info.php?id=2539,images\detail\00236_魔狱之杖.png,00236_魔狱之杖.png,魔狱之杖,魔狱之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff_32.png,,,,,,,5f80bfcb1b081d7bfb5d9f6184f761d1f86abc0984905837f6be60506ef4505e,,
237,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=563,,images\detail\00237_黑暗巨人.png,00237_黑暗巨人.png,黑暗巨人,黑暗巨人 | 黑暗巨人 [Lv.143] 黑暗巨人 【 怪物 】 出现地图：冰霜之城 | 怪物名称 怪物说明 黑暗巨人 [Lv.143] 黑暗巨人 【 怪物 】 出现地图：冰霜之城 血量 254000 魔力值 攻击力 1885 ~ 2360 防御力 820 防御率 970 魔法防御 0 元素攻击 30 ~ 150 元素防御 615 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster207.png,,,,,,,4105ed6531c8b1bc37f0943fa94d8eb4a5ad8644a1a5ca2cdaf4219a317712d8,,
238,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=459,,images\detail\00238_冰霜巨蛛.png,00238_冰霜巨蛛.png,冰霜巨蛛,"冰霜巨蛛 | 冰霜巨蛛 [Lv.145] 冰霜巨蛛 【 怪物 】 出现地图：孵化魔地 (冰霜蜘蛛活动),冰霜之城 | 怪物名称 怪物说明 冰霜巨蛛 [Lv.145] 冰霜巨蛛 【 怪物 】 出现地图：孵化魔地 (冰霜蜘蛛活动),冰霜之城 血量 4800000 魔力值 攻击力 2500 ~ 3000 防御力 1250 防御率 1800 魔法防御 0 元素攻击 254 ~ 254 元素防御 937 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster151.png,,,,,,,1cd401b61b0e3b24205f0135b8c7008e13923bfbc74dbec9a8e8f17f3e08d3d4,,
239,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=459,https://mu.dvg.cn/item_info.php?id=5733,images\detail\00239_卓越的_暴风护手.png,00239_卓越的_暴风护手.png,卓越的 暴风护手,卓越的 暴风护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale01.png,,,,,,,9948887b1d78e2fa9117881b15f298022d32b0f58d807c0151861643e7f44908,,
240,https://mu.dvg.cn/monster_list.php?mapid=57,https://mu.dvg.cn/monster_info.php?id=459,https://mu.dvg.cn/item_info.php?id=5735,images\detail\00240_卓越的_碧影护手.png,00240_卓越的_碧影护手.png,卓越的 碧影护手,卓越的 碧影护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale03.png,,,,,,,63b0038e30410ec46f7c19a2779c794cdb12853f77ee035c45cc81a558575689,,
